201.0	 92.6	 28.1	 11/24/2018 02:12:38
201.0	 92.6	 28.1	 11/24/2018 02:12:39
203.0	 92.6	 28.1	 11/24/2018 02:12:40
203.0	 92.6	 28.1	 11/24/2018 02:12:42
201.0	 92.6	 28.1	 11/24/2018 02:12:43
201.0	 92.6	 28.1	 11/24/2018 02:12:44
203.0	 92.6	 28.1	 11/24/2018 02:12:45
201.0	 92.6	 28.2	 11/24/2018 02:12:46
203.0	 92.6	 28.2	 11/24/2018 02:12:47
201.0	 92.5	 28.1	 11/24/2018 02:12:48
203.0	 92.5	 28.1	 11/24/2018 02:12:49
201.0	 92.5	 28.2	 11/24/2018 02:12:51
201.0	 92.5	 28.2	 11/24/2018 02:12:52
201.0	 92.6	 28.2	 11/24/2018 02:12:53
201.0	 92.6	 28.2	 11/24/2018 02:12:54
201.0	 92.6	 28.2	 11/24/2018 02:12:55
201.0	 92.6	 28.2	 11/24/2018 02:12:56
201.0	 92.5	 28.2	 11/24/2018 02:12:58
201.0	 92.5	 28.2	 11/24/2018 02:12:59
201.0	 92.5	 28.2	 11/24/2018 02:13:00
201.0	 92.5	 28.2	 11/24/2018 02:13:01
201.0	 92.5	 28.2	 11/24/2018 02:13:02
201.0	 92.5	 28.2	 11/24/2018 02:13:03
201.0	 92.5	 28.2	 11/24/2018 02:13:04
201.0	 92.5	 28.2	 11/24/2018 02:13:05
201.0	 92.5	 28.2	 11/24/2018 02:13:07
199.0	 92.5	 28.2	 11/24/2018 02:13:08
201.0	 92.6	 28.2	 11/24/2018 02:13:09
201.0	 92.6	 28.2	 11/24/2018 02:13:10
201.0	 92.6	 28.2	 11/24/2018 02:13:11
199.0	 92.6	 28.2	 11/24/2018 02:13:12
199.0	 92.6	 28.2	 11/24/2018 02:13:13
201.0	 92.6	 28.2	 11/24/2018 02:13:14
199.0	 92.6	 28.2	 11/24/2018 02:13:16
199.0	 92.6	 28.2	 11/24/2018 02:13:17
199.0	 92.6	 28.2	 11/24/2018 02:13:18
199.0	 92.6	 28.2	 11/24/2018 02:13:19
199.0	 92.6	 28.2	 11/24/2018 02:13:20
199.0	 92.6	 28.2	 11/24/2018 02:13:21
199.0	 92.6	 28.2	 11/24/2018 02:13:23
199.0	 92.6	 28.2	 11/24/2018 02:13:24
199.0	 92.6	 28.2	 11/24/2018 02:13:25
199.0	 92.6	 28.2	 11/24/2018 02:13:26
199.0	 92.6	 28.2	 11/24/2018 02:13:27
199.0	 92.6	 28.2	 11/24/2018 02:13:28
199.0	 92.6	 28.2	 11/24/2018 02:13:29
199.0	 92.6	 28.2	 11/24/2018 02:13:30
197.0	 92.6	 28.2	 11/24/2018 02:13:32
199.0	 92.6	 28.2	 11/24/2018 02:13:33
197.0	 92.6	 28.2	 11/24/2018 02:13:34
197.0	 92.6	 28.2	 11/24/2018 02:13:35
199.0	 92.6	 28.2	 11/24/2018 02:13:36
197.0	 92.6	 28.2	 11/24/2018 02:13:37
197.0	 92.6	 28.2	 11/24/2018 02:13:39
199.0	 92.6	 28.2	 11/24/2018 02:13:40
197.0	 92.6	 28.2	 11/24/2018 02:13:41
197.0	 92.6	 28.2	 11/24/2018 02:13:42
197.0	 92.6	 28.2	 11/24/2018 02:13:43
197.0	 92.6	 28.2	 11/24/2018 02:13:44
199.0	 92.6	 28.2	 11/24/2018 02:13:45
197.0	 92.6	 28.2	 11/24/2018 02:13:46
197.0	 92.6	 28.2	 11/24/2018 02:13:48
197.0	 92.6	 28.2	 11/24/2018 02:13:49
197.0	 92.6	 28.2	 11/24/2018 02:13:50
197.0	 92.6	 28.2	 11/24/2018 02:13:51
197.0	 92.6	 28.2	 11/24/2018 02:13:52
195.0	 92.6	 28.2	 11/24/2018 02:13:53
197.0	 92.6	 28.2	 11/24/2018 02:13:54
195.0	 92.6	 28.2	 11/24/2018 02:13:55
197.0	 92.6	 28.2	 11/24/2018 02:13:57
197.0	 92.6	 28.2	 11/24/2018 02:13:58
195.0	 92.6	 28.2	 11/24/2018 02:13:59
195.0	 92.6	 28.2	 11/24/2018 02:14:00
195.0	 92.5	 28.2	 11/24/2018 02:14:01
197.0	 92.5	 28.2	 11/24/2018 02:14:02
197.0	 92.5	 28.2	 11/24/2018 02:14:04
195.0	 92.5	 28.2	 11/24/2018 02:14:05
195.0	 92.4	 28.2	 11/24/2018 02:14:06
195.0	 92.4	 28.2	 11/24/2018 02:14:07
195.0	 92.5	 28.2	 11/24/2018 02:14:08
195.0	 92.5	 28.2	 11/24/2018 02:14:09
195.0	 92.5	 28.2	 11/24/2018 02:14:10
195.0	 92.5	 28.2	 11/24/2018 02:14:11
195.0	 92.5	 28.2	 11/24/2018 02:14:13
197.0	 92.5	 28.2	 11/24/2018 02:14:14
195.0	 92.5	 28.2	 11/24/2018 02:14:15
195.0	 92.5	 28.2	 11/24/2018 02:14:16
195.0	 92.6	 28.3	 11/24/2018 02:14:17
195.0	 92.6	 28.3	 11/24/2018 02:14:18
193.0	 92.5	 28.3	 11/24/2018 02:14:20
195.0	 92.5	 28.3	 11/24/2018 02:14:21
193.0	 92.5	 28.3	 11/24/2018 02:14:22
195.0	 92.5	 28.3	 11/24/2018 02:14:23
195.0	 92.5	 28.3	 11/24/2018 02:14:24
193.0	 92.5	 28.3	 11/24/2018 02:14:25
193.0	 92.5	 28.3	 11/24/2018 02:14:26
195.0	 92.5	 28.3	 11/24/2018 02:14:27
195.0	 92.5	 28.3	 11/24/2018 02:14:29
193.0	 92.5	 28.3	 11/24/2018 02:14:30
193.0	 92.5	 28.3	 11/24/2018 02:14:31
193.0	 92.5	 28.3	 11/24/2018 02:14:32
193.0	 92.5	 28.3	 11/24/2018 02:14:33
193.0	 92.5	 28.3	 11/24/2018 02:14:34
193.0	 92.5	 28.3	 11/24/2018 02:14:35
193.0	 92.5	 28.3	 11/24/2018 02:14:36
193.0	 92.4	 28.3	 11/24/2018 02:14:38
195.0	 92.4	 28.3	 11/24/2018 02:14:39
193.0	 92.4	 28.3	 11/24/2018 02:14:40
193.0	 92.4	 28.3	 11/24/2018 02:14:41
193.0	 92.4	 28.3	 11/24/2018 02:14:42
193.0	 92.4	 28.3	 11/24/2018 02:14:43
193.0	 92.5	 28.3	 11/24/2018 02:14:45
193.0	 92.5	 28.3	 11/24/2018 02:14:46
193.0	 92.5	 28.3	 11/24/2018 02:14:47
191.0	 92.5	 28.3	 11/24/2018 02:14:48
193.0	 92.5	 28.3	 11/24/2018 02:14:49
193.0	 92.5	 28.3	 11/24/2018 02:14:50
635.0	 94.0	 28.0	 11/24/2018 07:53:51
252.0	 93.5	 28.2	 11/24/2018 08:01:51
222.0	 93.4	 28.2	 11/24/2018 08:03:00
220.0	 93.4	 28.2	 11/24/2018 08:03:01
220.0	 93.4	 28.2	 11/24/2018 08:03:02
254.0	 93.3	 28.4	 11/24/2018 08:04:31
236.0	 93.2	 28.5	 11/24/2018 08:06:43
236.0	 93.2	 28.5	 11/24/2018 08:06:44
234.0	 93.2	 28.5	 11/24/2018 08:06:46
234.0	 93.2	 28.5	 11/24/2018 08:06:47
230.0	 93.1	 28.5	 11/24/2018 08:06:48
230.0	 93.1	 28.5	 11/24/2018 08:06:49
228.0	 93.1	 28.5	 11/24/2018 08:06:50
226.0	 93.1	 28.5	 11/24/2018 08:06:51
224.0	 93.1	 28.5	 11/24/2018 08:06:53
224.0	 93.1	 28.5	 11/24/2018 08:06:54
224.0	 93.2	 28.5	 11/24/2018 08:06:55
222.0	 93.2	 28.5	 11/24/2018 08:06:56
222.0	 93.2	 28.5	 11/24/2018 08:06:57
222.0	 93.2	 28.5	 11/24/2018 08:06:58
220.0	 93.2	 28.5	 11/24/2018 08:06:59
220.0	 93.2	 28.5	 11/24/2018 08:07:00
218.0	 93.1	 28.4	 11/24/2018 08:07:02
220.0	 93.1	 28.4	 11/24/2018 08:07:03
218.0	 93.1	 28.5	 11/24/2018 08:07:04
220.0	 93.1	 28.5	 11/24/2018 08:07:05
218.0	 93.1	 28.5	 11/24/2018 08:07:06
218.0	 93.1	 28.5	 11/24/2018 08:07:07
218.0	 93.1	 28.5	 11/24/2018 08:07:09
217.0	 93.1	 28.5	 11/24/2018 08:07:10
217.0	 93.1	 28.5	 11/24/2018 08:07:11
215.0	 93.1	 28.5	 11/24/2018 08:07:12
217.0	 93.1	 28.5	 11/24/2018 08:07:13
217.0	 93.1	 28.5	 11/24/2018 08:07:14
217.0	 93.1	 28.5	 11/24/2018 08:07:15
217.0	 93.1	 28.5	 11/24/2018 08:07:16
215.0	 93.1	 28.5	 11/24/2018 08:07:18
621.0	 91.1	 27.4	 11/15/2018 18:30:22
